   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atpara	10188	2810	243	3628	366	115	172	260	432	7594	74.5387
Kalmakanda	12888	5158	747	1667	151	128	198	257	455	8306	64.4475
Purbadhala	12195	5035	118	1040	484	261	254	327	581	7519	61.6564
Netrokona Sadar	9380	4212	1076	827	203	288	210	471	681	7287	77.6866
Mohonganj	9063	3150	371	422	447	48	123	172	295	4733	52.2233

 
