   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sunamganj Sadar	7120	3432	899	784	63	103	47	137	184	5465	76.7556
Sadar (South)	6865	3422	643	253	71	52	61	105	166	4607	67.1085

 
