   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1179	366	69	160	67	75	60	42	102	839	71.1620
Pirojpur Sadar	5994	2290	309	881	159	342	142	158	300	4281	71.4214
Indurkani	1696	549	36	558	58	29	24	44	68	1298	76.5330

 
