   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	14929	5441	1162	3391	435	163	221	352	573	11165	74.7873
Sirajganj Sadar	7460	2476	1400	1181	331	24	79	39	118	5530	74.1287
Ullahpara	25508	9452	2056	4837	649	463	579	478	1057	18514	72.5812
Shazadpur	17084	8305	2170	2981	478	216	119	265	384	14534	85.0738

 
