   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5845	2320	298	1128	44	257	323	396	719	4766	81.5398
Dinajpur Sadar	42757	14646	4664	8609	742	1395	2010	2230	4240	34296	80.2114
Hakimpur	6889	2795	645	616	86	238	715	380	1095	5475	79.4745
Birganj	10465	4320	278	1191	78	356	639	1065	1704	7927	75.7477
Birol	19634	7815	754	2629	333	827	863	2376	3239	15597	79.4387
Parbatipur	20716	6634	2240	3782	272	668	1658	1792	3450	17046	82.2842

 
