   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14353	4816	823	2129	560	342	31	760	791	9461	65.9165
Savar	17173	7310	2517	1555	161	99	11	809	820	12462	72.5674
Tejgaon	60418	16285	10381	9925	2485	372	36	1519	1555	41003	67.8655
Dohar	9749	2750	1387	1526	27	232	6	187	193	6115	62.7244

 
