   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	14717	4350	624	3179	752	545	155	2195	2350	11800	80.1794
Natore Sadar	8484	4368	1048	1415	140	58	204	542	746	7775	91.6431
Singra	14766	6065	1222	3102	508	41	126	385	511	11449	77.5362
Gurudashpur	8315	3833	658	1153	162	177	52	490	542	6525	78.4726

 
