   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	6741	3009	738	1148	0	367	36	188	224	5486	81.3826
Rangamati Sadar	7210	2928	731	874	112	197	7	261	268	5110	70.8738
Naniarchar	704	413	86	81	2	50	1	5	6	638	90.6250
Kaptai	850	416	70	88	1	8	0	5	5	588	69.1765
Rajasthali	801	231	20	156	4	53	10	52	62	526	65.6679

 
