   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9715	3730	1275	1309	97	18	3	413	416	6845	70.4581
Srinagar	9138	3103	744	939	385	14	12	533	545	5730	62.7052
Lohajong	7940	3032	1142	1226	429	126	13	164	177	6132	77.2292

 
