   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5984	2146	254	1877	154	203	92	97	189	4823	80.5983
Coxs Bazar Sadar	23670	8733	2910	3689	815	1268	568	562	1130	18545	78.3481
Ramu	13588	3503	733	3882	815	320	382	451	833	10086	74.2273
Chakaria	26735	11614	1156	6895	714	772	311	1025	1336	22487	84.1107
Ukhiya	1726	260	78	603	1	25	100	87	187	1154	66.8598
Teknaf	13733	4083	947	4136	76	350	293	283	576	10168	74.0406

 
