   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	16352	6264	1902	3225	609	262	282	482	764	13026	79.6600
Rayganj	13027	5371	608	3003	545	147	219	377	596	10270	78.8363
Sirajganj Sadar	29616	9421	7765	4855	1166	8	125	260	385	23600	79.6867
Ullahpara	21426	8391	2008	4357	785	458	594	481	1075	17074	79.6882
Shazadpur	12719	4991	2009	2975	499	146	112	313	425	11045	86.8386

 
