   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6235	2648	358	992	38	180	347	448	795	5011	80.3689
Dinajpur Sadar	42706	16050	5008	7439	679	1245	1789	2184	3973	34394	80.5367
Hakimpur	1315	586	252	71	10	17	123	82	205	1141	86.7681
Birganj	10449	4554	314	1329	82	117	610	1092	1702	8098	77.5002
Birol	15944	6295	564	2270	223	553	695	1820	2515	12420	77.8976
Parbatipur	20233	8879	2689	1241	416	698	1707	1829	3536	17459	86.2897

 
