   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8430	2509	1354	1846	341	348	9	380	389	6787	80.5101
Singair	9551	3833	594	1453	273	55	4	947	951	7159	74.9555
Harirampur	6747	2416	737	1187	153	92	5	634	639	5224	77.4270
Shibalaya	5488	1846	436	1369	205	9	68	511	579	4444	80.9767
Ghior	8897	2747	1213	2016	360	63	2	1072	1074	7473	83.9946

 
