   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sariakandi	6032	2680	707	700	237	198	126	333	459	4981	82.5763
Shibganj	33049	14944	2324	4271	865	818	1543	1940	3483	26705	80.8043
Bogra Sadar	21932	8783	2881	2183	982	1384	556	1056	1612	17825	81.2739
Gabtali	30787	12365	1782	7948	648	868	403	1650	2053	25664	83.3599
Sonatola	13993	6893	1039	1875	564	283	153	621	774	11428	81.6694
Shajahanpur	10229	4128	1552	1201	447	269	221	383	604	8201	80.1740

 
