   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Syadpur	22877	11730	3121	719	945	1017	468	866	1334	18866	82.4671
Nilphamari Sadar	6684	1912	670	1822	63	311	641	174	815	5593	83.6774

 
