   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	28628	11890	1895	5913	349	553	654	1075	1729	22329	77.9971
Roumari	15345	5757	1216	3059	622	371	352	472	824	11849	77.2173
Kurigram Sadar	13495	7289	1020	3477	53	47	541	367	908	12794	94.8055
Ulipur	3049	1219	137	1011	29	98	60	47	107	2601	85.3067
Chilmari	6811	2353	378	2277	32	181	29	62	91	5312	77.9915
Char Rajibpur	12416	3221	1989	3901	313	253	376	178	554	10231	82.4017
Rajarhat	12165	3745	1186	2716	109	196	221	343	564	8516	70.0041

 
