   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16585	7015	2125	2219	182	195	97	494	591	12327	74.3262
Gazipur Sadar	31282	11769	4617	4472	611	189	39	1310	1349	23007	73.5471
Tongi	38469	13562	3256	5839	653	527	464	1667	2131	25968	67.5037

 
