   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11156	1999	718	4158	367	149	145	167	312	7703	69.0480
Tajumuddin	8082	1223	546	3663	290	2	141	124	265	5989	74.1029
Lalmohan	17722	4482	1082	6421	520	261	186	520	706	13472	76.0185
Monpura	5506	420	305	2815	243	18	36	39	75	3876	70.3959

 
