   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3634	1303	167	716	38	8	7	155	162	2394	65.8778
Hajiganj	12149	3691	660	2457	462	239	30	467	497	8006	65.8984
Kachua	12615	3609	816	2970	395	133	59	536	595	8518	67.5228
Faridganj	10246	2901	803	2552	182	128	10	208	218	6784	66.2112

 
