   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8716	2657	1433	1554	427	704	4	428	432	7207	82.6870
Singair	9006	3688	781	1375	278	85	4	971	975	7182	79.7468
Harirampur	5368	1810	600	949	243	212	11	511	522	4336	80.7750
Shibalaya	5251	1746	489	1188	242	181	51	450	501	4347	82.7842
Ghior	8831	2615	1248	1829	373	152	31	1171	1202	7419	84.0109

 
