   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	13932	4778	1507	1928	445	1435	482	459	941	11034	79.1990
Bauphal	4838	949	638	588	135	275	32	220	252	2837	58.6399

 
