   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	24335	7693	3127	4552	300	273	378	1664	2042	17987	73.9141
Melandaha	19318	7022	752	2976	626	558	222	1184	1406	13340	69.0548
Islampur	14235	5155	707	3820	544	89	67	61	128	10443	73.3614
Sharishabari	2655	842	97	737	26	102	25	118	143	1947	73.3333
Bakshiganj	5125	6515	769	12711	653	94	43	75	118	20860	407.0244

 
