   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	6737	2130	149	978	139	192	1017	372	1389	4977	73.8756
Pirganj	18481	5651	1210	5884	908	432	544	683	1227	15312	82.8527
Pirgachha	18264	8587	711	3710	697	268	612	970	1582	15555	85.1675
Badarganj	2546	1251	81	110	47	92	115	160	275	1856	72.8987
Mithapukur	19105	7389	1327	3662	1014	912	587	423	1010	15314	80.1570
Rangpur Sadar	54752	21973	6771	6900	735	809	1190	2101	3291	40479	73.9315
Taraganj	6982	2098	249	162	35	124	1786	469	2255	4923	70.5099

 
