   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25467	9047	2505	3324	1154	1934	1307	1447	2754	20718	81.3523
Trisal	12225	4428	1581	2330	544	345	349	366	715	9943	81.3333
Muktagacha	12012	5271	740	1994	522	558	316	276	592	9677	80.5611
Gouripur	5818	2247	256	891	483	245	101	288	389	4511	77.5352

 
