   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	16921	5003	1778	2995	455	1403	418	773	1191	12825	75.7934
Golachipa	14411	6901	325	2971	78	578	184	604	788	11641	80.7786
Bauphal	5527	1888	325	1232	144	303	38	232	270	4162	75.3031

 
