   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1179	362	71	183	76	63	57	39	96	851	72.1798
Pirojpur Sadar	5962	2314	305	783	192	329	141	168	309	4232	70.9829
Indurkani	1675	519	30	516	41	1	25	43	68	1175	70.1493

 
