   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8027	4302	424	582	154	394	241	415	656	6512	81.1262
Joypurhat Sadar	7502	3125	1599	890	65	67	70	465	535	6281	83.7243

 
