   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	10699	3669	993	1857	285	86	47	379	426	7316	68.3802
Begumganj	7430	3151	763	1180	67	88	21	221	242	5491	73.9031
Companiganj	9228	2235	745	2856	486	158	111	146	257	6737	73.0061
Sudharam (Sadar)	21140	5406	1767	4827	159	440	374	1244	1618	14217	67.2517

 
