   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	15419	5153	1927	3086	495	85	80	760	840	11586	75.1411
Narail Sadar	12153	3861	1443	2198	471	286	128	586	714	8973	73.8336

 
