   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	5304	1746	736	849	119	127	10	64	74	3651	68.8348
Gazipur Sadar	31914	11853	6222	5823	1061	690	124	1345	1469	27118	84.9721
Kaliganj	5145	2195	708	547	99	147	19	262	281	3977	77.2983
Tongi	14493	5758	1988	2165	241	666	157	714	871	11689	80.6527

 
