   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	3325	953	431	139	49	1075	48	124	172	2819	84.7820
Kawkhali	1240	302	55	319	44	212	15	66	81	1013	81.6935
Rangamati Sadar	9551	4000	1019	1435	249	936	61	225	286	7925	82.9756
Naniarchar	592	258	62	63	1	51	2	9	11	446	75.3378
Rajasthali	671	259	26	171	3	68	12	22	34	561	83.6066

 
