   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	6397	2503	1281	1081	262	106	34	141	175	5408	84.5396
Naria	7610	3470	715	1237	301	246	98	440	538	6507	85.5059
Bhedarganj	5475	1570	1610	1266	147	89	46	61	107	4789	87.4703
Damoddya	3863	1474	522	857	218	62	57	51	108	3241	83.8985
Goshairhat	6140	2367	797	1300	325	70	64	94	158	5017	81.7101
Janjira	8031	3049	1098	946	82	143	15	298	313	5631	70.1158

 
