   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	17124	5188	1708	2898	495	1982	513	651	1164	13435	78.4571
Golachipa	15136	6781	316	3421	52	638	316	693	1009	12217	80.7149
Bauphal	5009	1604	234	1004	138	369	45	216	261	3610	72.0703

 
