   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	12585	4045	172	2035	148	374	947	949	1896	8670	68.8915
Pirganj	16171	5248	1223	3955	530	247	378	455	833	12036	74.4295
Pirgachha	18665	8315	358	3407	419	507	316	778	1094	14100	75.5425
Badarganj	2360	1000	40	193	17	110	90	150	240	1600	67.7966
Mithapukur	19111	7995	1174	3101	546	571	386	370	756	14143	74.0045
Rangpur Sadar	33040	15943	3984	5263	30	17	117	538	655	25892	78.3656
Taraganj	5621	2743	215	457	70	202	142	387	529	4216	75.0044

 
