   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	29606	7782	5279	2586	180	609	369	760	1129	17565	59.3292
Melandaha	16635	5972	1145	3503	588	669	790	868	1658	13535	81.3646
Dewanganj	15998	5585	1247	3938	747	578	288	631	919	13014	81.3477
Islampur	13640	7593	1645	700	404	373	356	385	741	11456	83.9883
Bakshiganj	0	0	0	0	0	0	0	1	1	1	NULL

 
