   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	21008	5977	3880	3041	976	702	571	1064	1635	16211	77.1658
Boalmari	8797	2555	1186	1277	978	63	291	378	669	6728	76.4806
Char Bhadrashion	2532	541	249	471	265	267	45	257	302	2095	82.7409
Nagarkanda	2920	672	414	582	123	88	105	57	162	2041	69.8973
Sadarpur	3772	1018	290	685	407	208	63	184	247	2855	75.6893
Alphadanga	6422	2419	604	892	561	11	175	179	354	4841	75.3815
Saltha	5633	1784	891	815	416	158	157	152	309	4373	77.6318

 
