   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	14388	4972	1081	3990	387	563	72	1171	1243	12236	85.0431
Jiban Nagar	18090	6274	1246	3267	1125	1242	71	2029	2100	15254	84.3228
Damurhuda	6022	2192	374	1522	108	134	6	783	789	5119	85.0050
Alamdanga	10731	4351	505	1928	198	601	72	1353	1425	9008	83.9437

 
