   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	15758	4723	1735	2726	398	1209	335	568	903	11694	74.2099
Bauphal	5440	2013	115	1037	101	209	18	199	217	3692	67.8676

 
