   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9687	3680	1228	1335	92	22	2	409	411	6768	69.8668
Srinagar	11285	3036	710	933	380	14	12	530	542	5615	49.7563
Lohajong	11194	4303	1495	1762	399	143	15	372	387	8489	75.8353

 
