   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	6694	2765	427	1148	10	299	123	338	461	5110	76.3370
Thakurgaon Sadar	16173	5168	2069	4039	231	1103	193	478	671	13281	82.1183

 
