   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25412	9065	2755	3842	1155	1281	606	1865	2471	20569	80.9421
Trisal	11542	3814	1286	2392	484	275	265	357	622	8873	76.8758
Bhaluka	23255	10509	1414	2157	425	477	656	1213	1869	16851	72.4618
Muktagacha	12377	4446	1744	1775	330	238	223	263	486	9019	72.8690

 
