   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11223	1933	964	4788	620	444	145	167	312	9061	80.7360
Tajumuddin	8230	1255	500	3652	430	382	177	115	292	6511	79.1130
Lalmohan	17890	4616	1309	6598	676	688	520	537	1057	14944	83.5327
Charfashion	32334	11228	1825	9617	1261	1659	482	578	1060	26650	82.4210
Monpura	7470	770	305	3652	568	195	120	130	250	5740	76.8407

 
