   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	5004	2316	341	628	187	450	36	320	356	4278	85.4916
Pabna Sadar	67396	26428	7081	9131	1905	1284	955	3126	4081	49910	74.0548
Chatmohor	5764	2349	464	841	162	450	52	273	325	4591	79.6495
Ishwardi	15501	5107	1689	3218	498	921	156	828	984	12417	80.1045
Santhia	2559	895	206	652	34	127	15	104	119	2033	79.4451

 
