   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11177	1517	1289	4072	287	78	145	160	305	7548	67.5315
Tajumuddin	8505	1963	507	3054	232	3	136	136	272	6031	70.9112
Lalmohan	17580	5082	882	5792	492	228	177	504	681	13157	74.8407
Charfashion	14122	4769	1431	2973	256	240	119	223	342	10011	70.8894
Monpura	5479	785	128	2675	159	0	32	37	69	3816	69.6477

 
