   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalmakanda	7157	3032	527	1030	119	68	112	142	254	5030	70.2808
Modan	1933	1034	413	370	3	0	0	0	0	1820	94.1542
Purbadhala	8658	3994	178	953	395	210	218	274	492	6222	71.8642
Netrokona Sadar	9456	5084	1280	1196	257	358	226	496	722	8897	94.0884
Mohonganj	9070	2939	516	562	479	48	151	176	327	4871	53.7045

 
