   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	4914	1992	352	797	281	109	5	333	338	3869	78.7342
Chhagalnaiya	6535	2566	518	842	379	128	11	567	578	5011	76.6794
Feni Sadar	5960	1873	726	1879	316	63	4	354	358	5215	87.5000
Sonagazi	8037	2439	382	2298	322	161	8	952	960	6562	81.6474
Dagonbhuiyan	5432	1924	488	897	252	60	23	626	649	4270	78.6082
Fulgazi	2644	1058	162	498	158	28	12	216	228	2132	80.6354

 
