   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	3100	987	429	388	177	300	26	169	195	2476	79.8710
Pabna Sadar	37037	12314	3989	4763	1998	1720	1829	1827	3656	28440	76.7881
Chatmohor	4269	1639	394	523	144	266	52	229	281	3247	76.0600
Ishwardi	16426	4533	1881	2695	563	1300	285	1277	1562	12534	76.3059
Sujanagar	8133	2631	330	1433	1058	553	125	685	810	6815	83.7944

 
