   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	15535	5190	915	2499	637	372	40	842	882	10495	67.5571
Savar	9530	3889	1074	253	155	80	10	474	484	5935	62.2770
Dohar	7555	2095	1323	1074	238	147	10	157	167	5044	66.7637

 
