   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	5738	1898	258	724	157	94	5	272	277	3408	59.3935
Chhagalnaiya	9997	3752	853	1496	279	94	10	588	598	7072	70.7412
Feni Sadar	13085	3328	879	2314	518	104	4	823	827	7970	60.9094
Sonagazi	1880	258	134	443	137	85	0	154	154	1211	64.4149
Dagonbhuiyan	10551	3226	780	1607	446	78	20	788	808	6945	65.8231
Fulgazi	2709	802	146	457	93	30	4	124	128	1656	61.1296

 
