   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	16877	5804	1955	3403	194	375	58	1888	1946	13677	81.0393
Kushtia Sadar	43434	14525	6900	6777	684	3382	407	3407	3814	36082	83.0732
Kumarkhali	26104	8823	2858	5556	617	649	550	2180	2730	21233	81.3400
Bheramara	15981	5051	2376	3150	260	531	51	2216	2267	13635	85.3201
Mirpur	5835	2057	356	1274	72	147	45	637	682	4588	78.6290

 
