   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	7056	3013	82	899	129	211	753	389	1142	5476	77.6077
Pirganj	18080	6034	1124	5502	782	302	507	644	1151	14895	82.3838
Pirgachha	18806	8884	944	3432	561	183	309	800	1109	15113	80.3627
Badarganj	2490	1262	67	110	55	70	115	156	271	1835	73.6948
Mithapukur	19610	8420	1350	3754	740	669	502	409	911	15844	80.7955
Rangpur Sadar	39842	19317	4020	6871	375	383	512	1149	1661	32627	81.8910
Taraganj	6255	2323	268	305	84	141	1425	442	1867	4988	79.7442

 
