   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23164	9556	4319	1824	172	1355	193	738	931	18157	78.3846
Uzirpur	3084	1354	147	546	86	228	44	198	242	2603	84.4034

 
