   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	16137	5201	871	3621	760	742	132	1786	1918	13113	81.2605
Jhenaidaha Sadar	16515	6623	1514	2498	436	752	69	766	835	12658	76.6455
Kaliganj	4568	2034	309	447	62	114	25	732	757	3723	81.5018

 
