   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	9970	3920	1043	1361	560	275	198	697	895	8054	80.7823
Narail Sadar	16117	6145	1723	2654	513	779	142	868	1010	12824	79.5682

 
