   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	37122	12578	3159	5713	1280	2525	701	2388	3089	28344	76.3536
Trisal	11118	3730	1075	1895	351	486	239	344	583	8120	73.0347
Bhaluka	1236	6496	680	602	250	236	373	772	1145	9409	761.2460
Muktagacha	6835	2282	519	1249	187	367	161	213	374	4978	72.8310
Gouripur	9795	3843	210	1597	89	187	48	406	454	6380	65.1353

 
