   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5866	1723	302	1757	42	269	20	44	64	4157	70.8660
Moheshkhali	2426	1089	70	484	66	117	96	10	106	1932	79.6373
Coxs Bazar Sadar	27120	9002	3234	3935	965	1667	593	740	1333	20136	74.2478
Ramu	10747	2721	495	3135	569	519	320	480	800	8239	76.6633
Chakaria	27633	11463	1463	6982	620	812	307	1178	1485	22825	82.6005
Ukhiya	6671	2208	679	1374	41	477	154	182	336	5115	76.6752
Teknaf	13710	4290	1150	4726	95	520	329	327	656	11437	83.4209

 
