   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Syadpur	26836	13585	3547	793	1015	1214	558	1106	1664	21818	81.3012
Nilphamari Sadar	6702	1928	648	1817	67	303	640	174	814	5577	83.2140

 
