   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naniarchar	693	304	83	100	1	69	1	5	6	563	81.2410
Rajasthali	807	289	30	166	3	69	22	56	78	635	78.6865

 
