   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23164	9481	4271	1772	196	1299	186	723	909	17928	77.3960
Uzirpur	3040	1344	133	551	75	193	44	191	235	2531	83.2566

 
