   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1166	370	64	211	103	41	47	36	83	872	74.7856
Pirojpur Sadar	5861	2572	322	696	279	323	114	168	282	4474	76.3351
Indurkani	2678	869	117	735	78	12	43	98	141	1952	72.8902

 
