   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Brahmanbaria Sadar	16015	5173	2715	2289	701	326	14	815	829	12033	75.1358
Kashba	0	0	0	0	0	0	0	0	0	0	NULL

 
