   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25466	8957	2447	3361	1172	1794	1305	1845	3150	20881	81.9956
Trisal	12140	4325	1506	2250	545	328	348	371	719	9673	79.6787
Muktagacha	12010	5227	701	1970	337	493	306	276	582	9310	77.5187
Gouripur	5787	2351	261	724	370	216	101	288	389	4311	74.4946

 
