   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3150	267	253	153	746	119	92	127	219	1757	55.7778
Muksudpur	16286	6913	2008	2112	687	325	250	525	775	12820	78.7179
Tungipara	8002	3255	1117	957	484	208	187	268	455	6476	80.9298
Kasiani	10516	3656	1248	1734	414	430	99	788	887	8369	79.5835

 
