   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4549	1419	650	770	257	66	22	113	135	3297	72.4775
Companiganj	5957	1813	637	1378	476	102	86	110	196	4602	77.2537
Sudharam (Sadar)	24882	7417	3338	4669	696	1649	490	1272	1762	19531	78.4945
Subarna Char	16981	4941	2493	2426	329	1338	367	922	1289	12816	75.4726
Kabirhat	3540	1391	254	540	83	136	31	360	391	2795	78.9548

 
